on right join (0x7ffe6ebbb99c) => (3)
on down join (0x7ffe6ebbb99c) => (4)
on right join (0x7ffe6ebbb99c) => (5)
on down join (0x7ffe6ebbb99c) => (6)
on right join (0x7ffe6ebbb99c) => (7)
on up join (0x7ffe6ebbb99c) => (8)
on right join (0x7ffe6ebbb99c) => (9)
on up join (0x7ffe6ebbb99c) => (10)
on right join (0x7ffe6ebbb99c) => (11)
on up join (0x7ffe6ebbb99c) => (12)
on right join (0x7ffe6ebbb99c) => (13)
on down join (0x7ffe6ebbb99c) => (14)
on right join (0x7ffe6ebbb99c) => (15)
on up join (0x7ffe6ebbb99c) => (16)
on right join (0x7ffe6ebbb99c) => (17)
0x7f750c129240 -> 15386
0x7f750c129260 -> 15205
0x7f750c129280 -> 15024
0x7f750c1292a0 -> 14843
0x7f750c1292c0 -> 14662
0x7f750c1292e0 -> 14481
0x7f750c129300 -> 14300
0x7f750c1293a0 -> 14119
0x7f750c129480 -> 13938
0x7f750c1294a0 -> 13757
0x7f750c1293c0 -> 13576
0x7f750c129320 -> 13577
0x7f750c129340 -> 13578
0x7f750c129360 -> 13397
0x7f750c129380 -> 13216
0x7f750c129460 -> 13217
0x7f750c129580 -> 13218
0x7f750c1295a0 -> 13399
0x7f750c1294c0 -> 13580
0x7f750c1293e0 -> 13581
0x7f750c129400 -> 13582
0x7f750c129420 -> 13401
0x7f750c129440 -> 13220
0x7f750c129560 -> 13221
0x7f750c129680 -> 13222
0x7f750c1296a0 -> 13223
0x7f750c1295c0 -> 13224
0x7f750c1294e0 -> 13043
0x7f750c129500 -> 12862
0x7f750c129520 -> 12681
0x7f750c129540 -> 12500
0x7f750c129660 -> 12501
0x7f750c129780 -> 12502
0x7f750c1297a0 -> 12503
0x7f750c1296c0 -> 12504
0x7f750c1295e0 -> 12323
0x7f750c129600 -> 12142
0x7f750c129620 -> 12143
0x7f750c129640 -> 12144
0x7f750c129760 -> 12145
0x7f750c129880 -> 12146
0x7f750c1298a0 -> 12327
0x7f750c1297c0 -> 12508
0x7f750c1296e0 -> 12509
0x7f750c129700 -> 12510
0x7f750c129720 -> 12691
0x7f750c129740 -> 12872
0x7f750c129860 -> 12873
0x7f750c129980 -> 12874
0x7f750c1299a0 -> 12875
0x7f750c1298c0 -> 12876
0x7f750c1297e0 -> 12695
0x7f750c129800 -> 12514
0x7f750c129820 -> 12333
0x7f750c129840 -> 12152
0x7f750c129960 -> 12153
0x7f750c129a80 -> 12154
0x7f750c129aa0 -> 12155
0x7f750c1299c0 -> 12156
0x7f750c1298e0 -> 11975
0x7f750c129900 -> 11794
0x7f750c129920 -> 11795
0x7f750c129940 -> 11796
0x7f750c129a60 -> 11797
0x7f750c129b80 -> 11798
0x7f750c129ba0 -> 11617
0x7f750c129ac0 -> 11436
0x7f750c1299e0 -> 11255
0x7f750c129a00 -> 11074
0x7f750c129a20 -> 11075
0x7f750c129a40 -> 11076
0x7f750c129b60 -> 10895
0x7f750c129c80 -> 10714
0x7f750c129ca0 -> 10533
0x7f750c129bc0 -> 10352
0x7f750c129ae0 -> 10353
0x7f750c129b00 -> 10354
0x7f750c129b20 -> 10355
0x7f750c129b40 -> 10356
0x7f750c129c60 -> 10357
0x7f750c129d80 -> 10358
0x7f750c129da0 -> 10359
0x7f750c129cc0 -> 10360
0x7f750c129be0 -> 10179
0x7f750c129c00 -> 9998
0x7f750c129c20 -> 9999
0x7f750c129c40 -> 10000
0x7f750c129d60 -> 10001
0x7f750c129e80 -> 10002
0x7f750c129ea0 -> 9821
0x7f750c129dc0 -> 9640
0x7f750c129ce0 -> 9641
0x7f750c129d00 -> 9642
0x7f750c129d20 -> 9461
0x7f750c129d40 -> 9280
0x7f750c129e60 -> 9281
0x7f750c129f80 -> 9282
0x7f750c129fa0 -> 9283
0x7f750c129ec0 -> 9284
0x7f750c129de0 -> 9285
0x7f750c129e00 -> 9286
0x7f750c129e20 -> 9287
0x7f750c129e40 -> 9288
0x7f750c129f60 -> 9289
0x7f750c12a080 -> 9290
0x7f750c12a0a0 -> 9291
0x7f750c129fc0 -> 9292
0x7f750c129ee0 -> 9293
0x7f750c129f00 -> 9294
0x7f750c129f20 -> 9295
0x7f750c129f40 -> 9296
0x7f750c12a060 -> 9297
0x7f750c12a180 -> 9298
0x7f750c12a1a0 -> 9299
0x7f750c12a0c0 -> 9300
0x7f750c129fe0 -> 9481
0x7f750c12a000 -> 9662
0x7f750c12a020 -> 9663
0x7f750c12a040 -> 9664
0x7f750c12a160 -> 9665
0x7f750c12a280 -> 9666
0x7f750c12a2a0 -> 9847
0x7f750c12a1c0 -> 10028
0x7f750c12a0e0 -> 10209
0x7f750c12a100 -> 10390
0x7f750c12a120 -> 10571
0x7f750c12a140 -> 10752
0x7f750c12a260 -> 10753
0x7f750c12a380 -> 10754
0x7f750c12a3a0 -> 10755
0x7f750c12a2c0 -> 10756
0x7f750c12a1e0 -> 10757
0x7f750c12a200 -> 10758
0x7f750c12a220 -> 10759
0x7f750c12a240 -> 10760
0x7f750c12a360 -> 10761
0x7f750c12a480 -> 10762
0x7f750c12a4a0 -> 10763
0x7f750c12a3c0 -> 10764
0x7f750c12a2e0 -> 10945
0x7f750c12a300 -> 11126
0x7f750c12a320 -> 11307
0x7f750c12a340 -> 11488
0x7f750c12a460 -> 11489
0x7f750c12a580 -> 11490
0x7f750c12a5a0 -> 11309
0x7f750c12a4c0 -> 11128
0x7f750c12a3e0 -> 11129
0x7f750c12a400 -> 11130
0x7f750c12a420 -> 11131
0x7f750c12a440 -> 11132
0x7f750c12a560 -> 11133
0x7f750c12a680 -> 11134
0x7f750c12a6a0 -> 11135
0x7f750c12a5c0 -> 11136
0x7f750c12a4e0 -> 11137
0x7f750c12a500 -> 11138
0x7f750c12a520 -> 11319
0x7f750c12a540 -> 11500
0x7f750c12a660 -> 11501
0x7f750c12a780 -> 11502
0x7f750c12a7a0 -> 11503
0x7f750c12a6c0 -> 11504
0x7f750c12a5e0 -> 11685
0x7f750c12a600 -> 11866
0x7f750c12a620 -> 11867
0x7f750c12a640 -> 11868
0x7f750c12a760 -> 11869
0x7f750c12a880 -> 11870
0x7f750c12a8a0 -> 11871
0x7f750c12a7c0 -> 11872
0x7f750c12a6e0 -> 11873
0x7f750c12a700 -> 11874
0x7f750c12a720 -> 11693
0x7f750c12a740 -> 11512
0x7f750c12a860 -> 11331
0x7f750c12a980 -> 11150
0x7f750c12a9a0 -> 11151
0x7f750c12a8c0 -> 11152
0x7f750c12a7e0 -> 11153
0x7f750c12a800 -> 11154
0x7f750c12a820 -> 10973
0x7f750c12a840 -> 10792
0x7f750c12a960 -> 10793
0x7f750c12aa80 -> 10794
0x7f750c12aaa0 -> 10613
0x7f750c12a9c0 -> 10432
0x7f750c12a8e0 -> 10433
0x7f750c12a900 -> 10434
0x7f750c12a920 -> 10615
0x7f750c12a940 -> 10796
0x7f750c12aa60 -> 10797
0x7f750c12ab80 -> 10798
0x7f750c12aba0 -> 10799
0x7f750c12aac0 -> 10800
0x7f750c12a9e0 -> 10801
0x7f750c12aa00 -> 10802
0x7f750c12aa20 -> 10983
0x7f750c12aa40 -> 11164
0x7f750c12ab60 -> 11345
0x7f750c12ac80 -> 11526
0x7f750c12aca0 -> 11527
0x7f750c12abc0 -> 11528
0x7f750c12aae0 -> 11529
0x7f750c12ab00 -> 11530
0x7f750c12ab20 -> 11531
0x7f750c12ab40 -> 11532
0x7f750c12ac60 -> 11351
0x7f750c12ad80 -> 11170
0x7f750c12ada0 -> 11171
0x7f750c12acc0 -> 11172
0x7f750c12abe0 -> 11173
0x7f750c12ac00 -> 11174
0x7f750c12ac20 -> 11175
0x7f750c12ac40 -> 11176
0x7f750c12ad60 -> 11177
0x7f750c12ae80 -> 11178
0x7f750c12aea0 -> 11179
0x7f750c12adc0 -> 11180
0x7f750c12ace0 -> 10999
0x7f750c12ad00 -> 10818
0x7f750c12ad20 -> 10819
0x7f750c12ad40 -> 10820
0x7f750c12ae60 -> 10821
0x7f750c12af80 -> 10822
0x7f750c12afa0 -> 11003
0x7f750c12aec0 -> 11184
0x7f750c12ade0 -> 11185
0x7f750c12ae00 -> 11186
0x7f750c12ae20 -> 11187
0x7f750c12ae40 -> 11188
0x7f750c12af60 -> 11189
0x7f750c12b080 -> 11190
0x7f750c12b0a0 -> 11191
0x7f750c12afc0 -> 11192
0x7f750c12aee0 -> 11373
0x7f750c12af00 -> 11554
0x7f750c12af20 -> 11555
0x7f750c12af40 -> 11556
0x7f750c12b060 -> 11557
0x7f750c12b180 -> 11558
0x7f750c12b1a0 -> 11559
0x7f750c12b0c0 -> 11560
0x7f750c12afe0 -> 11741
0x7f750c12b000 -> 11922
0x7f750c12b020 -> 12103
0x7f750c12b040 -> 12284
0x7f750c12b160 -> 12285
0x7f750c12b280 -> 12286
0x7f750c12b2a0 -> 12287
0x7f750c12b1c0 -> 12288
0x7f750c12b0e0 -> 12289
0x7f750c12b100 -> 12290
0x7f750c12b120 -> 12291
0x7f750c12b140 -> 12292
0x7f750c12b260 -> 12293
0x7f750c12b380 -> 12294
0x7f750c12b3a0 -> 12475
0x7f750c12b2c0 -> 12656
0x7f750c12b1e0 -> 12657
0x7f750c12b200 -> 12658
0x7f750c12b220 -> 12477
0x7f750c12b240 -> 12296
0x7f750c12b360 -> 12297
0x7f750c12b480 -> 12298
0x7f750c12b4a0 -> 12299
0x7f750c12b3c0 -> 12300
0x7f750c12b2e0 -> 12301
0x7f750c12b300 -> 12302
0x7f750c12b320 -> 12303
0x7f750c12b340 -> 12304
0x7f750c12b460 -> 12123
0x7f750c12b4c0 -> 11942
0x7f750c12b3e0 -> 11761
0x7f750c12b400 -> 11580
0x7f750c12b420 -> 11581
0x7f750c12b440 -> 11582
0x7f750c12b4e0 -> 11401
